3364	6048
3364	6077
3364	6084
3364	6096
3372	3378
3372	3429
3372	3579
3372	3597
3372	3816
3372	3820
3372	3867
3372	4004
3372	4013
3372	4104
3372	4113
3372	4129
3372	4228
3372	4295
3372	4336
3372	4413
3372	4493
3372	4553
3372	4557
3372	4573
3372	4613
3372	4621
3372	4673
3372	4682
3372	4687
3372	4716
3372	4817
3372	4820
3372	4860
3372	4972
3372	4977
3372	4996
3372	5151
3372	5213
3372	5225
3372	5259
3372	5266
3372	5336
3372	5350
3372	5427
3372	5471
3372	5474
3372	5538
3372	5607
3372	5614
3372	5737
3372	5793
3372	5911
3372	5957
3372	5974
3372	5990
3372	6060
3372	6091
3372	6136
5607	5634
5607	5640
5607	5713
5607	5737
5607	5911
5607	5974
5607	6091
3721	3872
3721	3881
3721	3924
3721	4613
3721	4671
3721	4682
3721	4708
3721	4817
3721	4992
3721	4995
3721	4996
3721	5234
3721	5414
3721	5434
3721	5443
3721	5473
3721	5513
3721	5615
3721	5785
3721	5808
3721	5912
3721	5951
3721	6019
3721	6097
3721	6109
3721	6117
1628	1650
1628	1683
1628	1729
1628	1846
1628	2135
1628	2170
1628	2222
1628	2234
1628	2289
1628	2333
1628	2337
1628	2343
1628	2382
1628	2587
1628	2628
1628	2684
1628	2697
1628	2758
1628	2815
1628	2848
1628	2854
1628	2855
1628	2908
1628	2990
1628	3030
1628	3145
1628	3300
1628	3314
1628	3364
1628	3374
1628	3382
1628	3384
1628	3419
1628	3421
1628	3423
1628	3429
1628	3449
1628	3525
1628	3597
1628	3623
1628	3644
1628	3721
1628	3734
1628	3820
1628	3838
1628	3881
1628	3890
1628	3924
1628	3994
1628	4018
1628	4058
1628	4077
1628	4129
1628	4167
1628	4209
1628	4226
1628	4249
1628	4266
1628	4279
1628	4342
1628	4359
1628	4413
1628	4436
1628	4462
1628	4560
1628	4566
1628	4588
1628	4604
1628	4613
1628	4632
1628	4671
1628	4682
1628	4760
1628	4812
1628	4817
1628	4854
1628	4862
1628	4972
1628	4992
1628	4995
1628	4996
1628	5215
1628	5243
1628	5263
1628	5306
1628	5362
1628	5377
1628	5434
1628	5443
1628	5463
1628	5473
1628	5513
1628	5538
1628	5567
1628	5607
1628	5615
1628	5686
1628	5730
1628	5737
1628	5785
1628	5808
1628	5879
1628	5935
1628	5951
1628	6013
1628	6019
1628	6097
1628	6109
1628	6117
3429	3535
3429	3579
3429	3597
3429	3721
3429	3737
3429	3833
3429	3924
3429	3925
3429	4129
3429	4132
3429	4266
3429	4493
3429	4572
3429	4588
3429	4602
3429	4613
3429	4812
3429	4817
3429	4820
3429	4826
3429	4932
3429	4972
3429	4985
3429	4995
3429	4996
3429	5001
3429	5078
3429	5120
3429	5123
3429	5193
3429	5243
3429	5266
3429	5355
3429	5435
3429	5607
3429	5879
3429	5972
3429	6109
3429	6117
3429	6118
839	847
839	866
839	974
839	997
839	1335
839	1472
839	1530
839	1592
839	1967
839	1968
839	2076
839	2382
839	2436
839	2443
839	2758
839	2775
839	2908
839	3204
839	3236
839	3378
839	3389
839	3429
839	3535
839	3542
839	3597
839	3737
839	3833
839	4028
839	4056
839	4058
839	4129
839	4289
839	4602
839	5001
839	5123
839	5355
839	5416
839	5684
839	5709
839	5789
839	5912
1267	1287
1267	1318
1267	1319
1267	1324
1267	1355
1267	1518
1267	1792
1267	1822
1267	1897
1267	1942
1267	1968
1267	2110
1267	2154
1267	2222
1267	2234
1267	2343
1267	2347
1267	2374
1267	2411
1267	2427
1267	2616
1267	2632
1267	2652
1267	2787
1267	2825
1267	2855
1267	2869
1267	2908
1267	2946
1267	3010
1267	3030
1267	3078
1267	3088
1267	3161
1267	3190
1267	3292
1267	3341
1267	3348
1267	3364
1267	3378
1267	3446
1267	3597
1267	3737
1267	3787
1267	3890
1267	3924
1267	4018
1267	4036
1267	4081
1267	4129
1267	4209
1267	4266
1267	4409
1267	4436
1267	4493
1267	4519
1267	4676
1267	4775
1267	4812
1267	4820
1267	4849
1267	4854
1267	4945
1267	4980
1267	4996
1267	5120
1267	5151
1267	5155
1267	5165
1267	5234
1267	5266
1267	5528
1267	5635
1267	6048
1267	6077
1267	6084
4099	4451
4099	4465
4099	4472
4099	4572
4099	4596
4099	4613
4099	4632
4099	4739
4099	4817
4099	5051
4099	5078
4099	5443
4099	5755
4099	5789
4099	5834
4099	6084
4099	6109
4099	6117
573	575
573	708
573	737
573	937
573	997
573	1007
573	1175
573	1234
573	1237
573	1264
573	1267
573	1318
573	1324
573	1335
573	1395
573	1515
573	1550
573	1897
573	2343
573	2347
573	2652
573	2758
573	2872
573	2908
573	3010
573	3078
573	3087
573	3088
573	3292
573	3341
573	3364
573	3378
573	3389
573	3429
573	3446
573	3550
573	3579
573	3597
573	3825
573	3830
573	3890
573	4018
573	4036
573	4493
573	4519
573	4602
573	4820
573	4849
573	4945
573	5001
573	5037
573	5165
573	5234
573	5243
573	5338
573	5441
573	5528
573	5595
573	5684
573	5896
573	6077
573	6109
604	618
604	737
604	839
604	937
604	974
604	997
604	1007
604	1175
604	1304
604	1320
604	1445
604	1465
604	1472
604	1550
604	1551
604	1592
604	1734
604	1792
604	1897
604	1968
604	1985
604	2213
604	2214
604	2217
604	2347
604	2427
604	2443
604	2579
604	2582
604	2659
604	2703
604	2758
604	2775
604	2787
604	2869
604	2872
604	2877
604	2891
604	2908
604	3087
604	3204
604	3227
604	3236
604	3378
604	3389
604	3429
604	3535
604	3597
604	3636
604	3833
604	4028
604	4129
604	4132
604	4212
604	4239
604	4295
604	4409
604	4451
604	4493
604	4519
604	4602
604	4673
604	4820
604	4826
604	4864
604	4972
604	5001
604	5120
604	5123
604	5189
604	5263
604	5266
604	5595
604	5607
604	5622
604	5737
604	6060
604	6091
5528	5635
5528	5730
5528	5759
5528	5942
5528	6048
5528	6077
3925	3983
3925	4050
3925	4080
3925	4129
3925	4132
3925	4148
3925	4228
3925	4239
3925	4289
3925	4336
3925	4363
3925	4451
3925	4465
3925	4469
3925	4473
3925	4530
3925	4550
3925	4560
3925	4627
3925	4633
3925	4687
3925	4817
3925	4860
3925	4932
3925	5020
3925	5078
3925	5082
3925	5155
3925	5216
3925	5234
3925	5306
3925	5326
3925	5350
3925	5434
3925	5435
3925	5441
3925	5443
3925	5464
3925	5514
3925	5523
3925	5576
3925	5595
3925	5606
3925	5622
3925	5628
3925	5755
3925	5802
3925	5912
3925	5927
3925	5942
3925	6079
3925	6096
3925	6105
3925	6109
1592	1968
1592	1985
1592	2076
1592	2110
1592	2154
1592	2213
1592	2245
1592	2334
1592	2382
1592	2427
1592	2443
1592	2659
1592	2758
1592	2775
1592	2787
1592	2826
1592	2869
1592	3143
1592	3174
1592	3204
1592	3236
1592	3246
1592	3378
1592	3389
1592	3429
1592	3535
1592	3542
1592	3561
1592	3597
1592	3786
1592	3833
1592	4028
1592	4113
1592	4129
1592	4132
1592	4205
1592	4602
1592	4613
1592	4637
1592	4673
1592	4676
1592	4765
1592	4820
1592	4826
1592	4860
1592	4864
1592	4972
1592	4995
1592	4996
1592	5001
1592	5120
1592	5123
1592	5193
1592	5243
1592	5266
1592	5336
1592	5384
1592	5416
1592	5584
1592	5595
1592	5607
1592	5610
1592	5622
1592	5737
1592	5755
1592	6045
3204	3231
3204	3236
3204	3253
3204	3429
3204	3535
3204	3542
3204	3597
3204	4129
3204	4132
3204	4266
3204	4267
3204	4596
3204	4817
3204	4826
3204	4914
3204	4972
3204	5001
3204	5078
3204	5123
3204	5243
3204	5266
3204	5355
3204	5377
3204	5435
3204	5607
3204	5615
3204	5735
3204	6109
3204	6118
3389	3429
3389	3597
3389	3646
3389	3830
3389	3833
3389	3879
3389	4018
3389	4028
3389	4129
3389	4132
3389	4409
3389	4413
3389	4536
3389	4602
3389	4637
3389	4716
3389	4820
3389	4831
3389	4960
3389	4972
3389	5001
3389	5120
3389	5131
3389	5243
3389	5266
3389	5297
3389	5326
3389	5595
3389	5755
3389	6109
3389	6118
1395	1551
1395	1592
1395	1628
1395	1695
1395	1709
1395	1715
1395	1903
1395	2154
1395	2214
1395	2245
1395	2318
1395	2365
1395	2443
1395	2652
1395	2712
1395	2747
1395	2758
1395	2796
1395	2823
1395	2872
1395	2894
1395	3087
1395	3133
1395	3228
1395	3337
1395	3372
1395	3378
1395	3419
1395	3429
1395	3435
1395	3500
1395	3540
1395	3561
1395	3579
1395	3597
1395	3646
1395	3696
1395	3737
1395	3745
1395	3816
1395	3890
1395	3992
1395	4005
1395	4104
1395	4113
1395	4129
1395	4162
1395	4295
1395	4336
1395	4406
1395	4481
1395	4491
1395	4493
1395	4536
1395	4542
1395	4557
1395	4595
1395	4602
1395	4673
1395	4687
1395	4820
1395	4826
1395	4842
1395	4945
1395	4972
1395	4985
1395	5123
1395	5151
1395	5154
1395	5243
1395	5250
1395	5259
1395	5336
1395	5350
1395	5535
1395	5546
1395	5607
1395	5614
1395	5737
1395	5889
1395	5911
1395	5990
1395	6080
1395	6091
1291	1304
1291	1315
1291	1318
1291	1324
1291	1326
1291	1335
1291	1348
1291	1433
1291	1448
1291	1468
1291	1542
1291	1563
1291	1593
1291	1628
1291	1674
1291	1849
1291	1942
1291	2011
1291	2089
1291	2222
1291	2234
1291	2343
1291	2411
1291	2545
1291	2596
1291	2611
1291	2628
1291	2826
1291	2829
1291	2869
1291	2879
1291	2908
1291	2935
1291	3030
1291	3064
1291	3099
1291	3231
1291	3364
1291	3374
1291	3384
1291	3390
1291	3419
1291	3421
1291	3429
1291	3634
1291	3646
1291	3721
1291	3745
1291	3782
1291	3820
1291	3881
1291	3924
1291	4056
1291	4058
1291	4104
1291	4132
1291	4139
1291	4148
1291	4205
1291	4266
1291	4342
1291	4359
1291	4363
1291	4421
1291	4436
1291	4446
1291	4481
1291	4560
1291	4588
1291	4604
1291	4613
1291	4637
1291	4671
1291	4676
1291	4682
1291	4692
1291	4716
1291	4727
1291	4801
1291	4817
1291	4831
1291	4864
1291	4867
1291	4985
1291	4992
1291	4995
1291	4996
1291	5020
1291	5053
1291	5193
1291	5263
1291	5297
1291	5362
1291	5370
1291	5434
1291	5443
1291	5471
1291	5482
1291	5513
1291	5538
1291	5584
1291	5607
1291	5615
1291	5679
1291	5737
1291	5785
1291	5834
1291	5879
1291	5905
1291	5913
1291	6019
1291	6097
1291	6108
1291	6109
1291	6117
3236	3265
3236	3374
3236	3421
3236	3429
3236	3497
3236	3535
3236	3597
3236	3833
3236	3924
3236	4028
3236	4129
3236	4132
3236	4148
3236	4226
3236	4413
3236	4493
3236	4588
3236	4602
3236	4817
3236	4826
3236	4827
3236	4972
3236	4996
3236	5001
3236	5010
3236	5078
3236	5082
3236	5120
3236	5123
3236	5135
3236	5193
3236	5243
3236	5266
3236	5355
3236	5377
3236	5584
3236	5595
3236	5607
3236	5615
3236	5679
3236	5713
3236	5730
3236	5879
3236	6013
3236	6019
3236	6109
3236	6117
3236	6118
5737	5911
5737	5932
5737	5974
5737	6009
5737	6045
5737	6048
5737	6060
5737	6097
947	970
947	997
947	1009
947	1018
947	1025
947	1048
947	1049
947	1087
947	1097
947	1156
947	1159
947	1237
947	1240
947	1256
947	1267
947	1302
947	1335
947	1424
947	1433
947	1448
947	1494
947	1528
947	1540
947	1595
947	1607
947	1628
947	1683
947	1729
947	1734
947	1771
947	1792
947	1817
947	1938
947	2016
947	2073
947	2135
947	2170
947	2196
947	2222
947	2266
947	2333
947	2337
947	2356
947	2374
947	2407
947	2425
947	2443
947	2462
947	2628
947	2787
947	2854
947	2869
947	3007
947	3010
947	3030
947	3145
947	3161
947	3255
947	3293
947	3314
947	3348
947	3374
947	3389
947	3419
947	3449
947	3463
947	3695
947	3721
947	3872
947	3881
947	3886
947	3984
947	4076
947	4077
947	4167
947	4212
947	4266
947	4279
947	4462
947	4534
947	4536
947	4560
947	4566
947	4637
947	4716
947	4717
947	4727
947	4798
947	4812
947	4817
947	4854
947	4862
947	4945
947	4980
947	5037
947	5053
947	5249
947	5306
947	5362
947	5377
947	5389
947	5443
947	5463
947	5513
947	5538
947	5628
947	5684
947	5686
947	5808
947	5828
947	5834
947	5879
947	5913
947	5935
947	5939
947	5941
947	5951
947	5956
947	5973
947	5990
947	6019
947	6055
947	6105
947	6108
4849	4945
4849	5020
4849	5120
4849	5165
4849	5243
4849	5528
4849	6077
4945	4996
4945	5120
4945	5165
4945	5243
4945	5246
4945	5263
4945	5266
4945	5338
4945	5355
4945	5380
4945	5390
4945	5473
4945	5474
4945	5528
4945	5628
4945	5913
4945	6049
4945	6077
4945	6080
3924	4018
3924	4056
3924	4132
3924	4226
3924	4279
3924	4342
3924	4436
3924	4446
3924	4473
3924	4480
3924	4493
3924	4604
3924	4613
3924	4657
3924	4671
3924	4739
3924	4826
3924	4945
3924	4985
3924	4992
3924	4996
3924	5107
3924	5123
3924	5135
3924	5317
3924	5370
3924	5434
3924	5443
3924	5482
3924	5528
3924	5538
3924	5607
3924	5615
3924	5679
3924	5737
3924	5808
3924	5834
3924	5879
3924	5896
3924	6019
3924	6048
3924	6097
3924	6109
3924	6117
3924	6118
2787	2826
2787	2854
2787	2855
2787	2908
2787	2966
2787	3010
2787	3122
2787	3195
2787	3204
2787	3237
2787	3265
2787	3348
2787	3374
2787	3378
2787	3389
2787	3419
2787	3463
2787	3469
2787	3542
2787	3597
2787	3623
2787	3644
2787	3683
2787	3698
2787	3737
2787	3748
2787	3865
2787	3895
2787	3924
2787	4035
2787	4053
2787	4209
2787	4267
2787	4320
2787	4336
2787	4383
2787	4436
2787	4448
2787	4472
2787	4550
2787	4596
2787	4627
2787	4629
2787	4657
2787	4671
2787	4673
2787	4727
2787	4805
2787	4820
2787	4823
2787	4914
2787	4980
2787	4985
2787	5053
2787	5154
2787	5168
2787	5240
2787	5273
2787	5284
2787	5348
2787	5351
2787	5389
2787	5441
2787	5443
2787	5514
2787	5518
2787	5595
2787	5610
2787	5631
2787	5684
2787	5737
2787	5755
2787	5759
2787	5778
2787	5820
2787	5868
2787	5927
2787	5973
2787	6019
2787	6048
2787	6096
2787	6097
5757	5759
5519	5584
5519	5730
5519	5757
5249	5263
5249	5306
5249	5435
5249	5757
5249	5759
5249	5941
1625	1666
1625	1691
1625	1718
1625	1738
1625	1773
1625	1803
1625	1808
1625	1846
1625	1847
1625	1875
1625	1897
1625	1942
1625	1944
1625	2016
1625	2076
1625	2113
1625	2182
1625	2191
1625	2217
1625	2337
1625	2343
1625	2353
1625	2356
1625	2411
1625	2436
1625	2442
1625	2443
1625	2545
1625	2587
1625	2595
1625	2596
1625	2616
1625	2617
1625	2628
1625	2632
1625	2703
1625	2715
1625	2744
1625	2787
1625	2815
1625	2854
1625	2855
1625	2908
1625	2960
1625	2966
1625	3044
1625	3064
1625	3078
1625	3090
1625	3099
1625	3122
1625	3195
1625	3265
1625	3295
1625	3300
1625	3314
1625	3341
1625	3386
1625	3389
1625	3419
1625	3458
1625	3469
1625	3542
1625	3585
1625	3597
1625	3600
1625	3634
1625	3644
1625	3698
1625	3770
1625	3818
1625	3825
1625	3833
1625	3880
1625	4028
1625	4035
1625	4053
1625	4093
1625	4102
1625	4228
1625	4239
1625	4342
1625	4352
1625	4359
1625	4363
1625	4369
1625	4421
1625	4422
1625	4436
1625	4446
1625	4449
1625	4465
1625	4493
1625	4534
1625	4550
1625	4554
1625	4560
1625	4627
1625	4629
1625	4633
1625	4657
1625	4671
1625	4687
1625	4708
1625	4721
1625	4775
1625	4823
1625	4862
1625	4977
1625	4985
1625	4995
1625	5108
1625	5168
1625	5189
1625	5216
1625	5225
1625	5234
1625	5240
1625	5249
1625	5263
1625	5297
1625	5306
1625	5326
1625	5362
1625	5389
1625	5441
1625	5443
1625	5528
1625	5595
1625	5610
1625	5615
1625	5622
1625	5631
1625	5679
1625	5684
1625	5730
1625	5737
1625	5757
1625	5759
1625	5778
1625	5802
1625	5820
1625	5834
1625	5868
1625	5879
1625	5911
1625	5913
1625	5927
1625	5941
1625	6019
1625	6097
1625	6105
1625	6109
1625	6150
4352	4359
4352	4823
4352	4985
4352	5135
4352	5389
4352	5528
4352	5615
4352	5721
4352	5730
4352	5757
4352	5759
4352	5927
54	126
54	254
54	333
54	505
54	586
54	593
54	616
54	626
54	856
54	953
54	970
54	999
54	1216
54	1245
54	1315
54	1331
54	1335
54	1448
54	1593
54	1628
54	1792
54	1847
54	1849
54	1875
54	1876
54	1884
54	2067
54	2068
54	2086
54	2108
54	2113
54	2159
54	2234
54	2280
54	2317
54	2347
54	2375
54	2425
54	2436
54	2444
54	2455
54	2603
54	2616
54	2691
54	3007
54	3078
54	3087
54	3145
54	3226
54	3259
54	3286
54	3292
54	3386
54	3419
54	3525
54	3634
54	3683
54	3721
54	3760
54	3830
54	3836
54	3867
54	3872
54	3880
54	3994
54	4058
54	4279
54	4282
54	4391
54	4440
54	4621
54	4704
54	4708
54	4914
54	4980
54	4985
54	5000
54	5230
54	5234
54	5350
54	5370
54	5414
54	5434
54	5640
54	5757
54	5941
54	6048
54	6105
3836	3867
3836	3909
3836	3925
3836	4102
3836	4131
3836	4282
3836	4417
3836	4449
3836	4544
3836	4605
3836	4682
3836	4704
3836	4708
3836	4765
3836	4798
3836	4812
3836	4832
3836	4980
3836	4995
3836	5000
3836	5098
3836	5225
3836	5230
3836	5234
3836	5246
3836	5350
3836	5427
3836	5434
3836	5441
3836	5446
3836	5575
3836	5583
3836	5732
3836	5757
3836	5759
3836	5905
3836	5932
3836	5956
3836	5957
3836	6049
3836	6067
3836	6150
3300	3341
3300	3364
3300	3602
3300	3683
3300	3686
3300	4241
3300	4321
3300	4359
3300	4409
3300	4493
3300	4572
3300	4637
3300	5119
3300	5243
3300	5263
3300	5297
3300	5317
3300	5351
3300	5519
3300	5528
3300	5757
3300	5759
3300	5927
3300	5942
3300	6048
3030	3072
3030	3145
3030	3161
3030	3195
3030	3293
3030	3384
3030	3419
3030	3449
3030	3605
3030	3646
3030	3695
3030	3854
3030	3881
3030	3886
3030	4081
3030	4093
3030	4104
3030	4225
3030	4266
3030	4279
3030	4321
3030	4448
3030	4462
3030	4566
3030	4588
3030	4604
3030	4692
3030	4716
3030	4717
3030	4798
3030	4826
3030	4854
3030	4862
3030	4864
3030	4960
3030	4995
3030	5020
3030	5234
3030	5250
3030	5295
3030	5297
3030	5306
3030	5351
3030	5362
3030	5377
3030	5463
3030	5513
3030	5538
3030	5679
3030	5684
3030	5730
3030	5757
3030	5789
3030	5808
3030	5828
3030	5834
3030	5879
3030	5913
3030	5932
3030	5941
3030	5951
3030	6048
5000	5065
5000	5082
5000	5230
5000	5234
5000	5246
5000	5338
5000	5350
5000	5351
5000	5414
5000	5434
5000	5446
5000	5464
5000	5495
5000	5528
5000	5584
5000	5732
5000	5757
5000	5922
5000	5973
5000	6049
5000	6109
773	822
773	856
773	1074
773	1087
773	1119
773	1155
773	1198
773	1437
773	1625
773	1718
773	2363
773	3086
773	3123
773	3161
773	3295
773	3300
773	3341
773	3648
773	3703
773	3836
773	4352
773	4359
773	4409
773	4449
773	4534
773	4633
773	4708
773	4823
773	5098
773	5119
773	5473
773	5519
773	5615
773	5721
773	5757
773	5759
773	5939
3086	3683
3086	3703
3086	3836
3086	4359
3086	4534
3086	4633
3086	5119
3086	5519
3086	5757
4321	4391
4321	4449
4321	4462
4321	4536
4321	4713
4321	4717
4321	4733
4321	4812
4321	4854
4321	5119
4321	5234
4321	5463
4321	5757
4321	5807
4321	6077
4321	6136
3648	3696
3648	3842
3648	4077
3648	4359
3648	4534
3648	4798
3648	4862
3648	5119
3648	5249
3648	5362
3648	5684
3648	5757
3648	5956
3648	5990
3703	3836
3703	4534
3703	4798
3703	5098
3703	5119
3703	5468
3703	5757
5119	5120
5119	5230
5119	5263
5119	5345
5119	5474
5119	5519
5119	5528
5119	5558
5119	5757
5119	5759
5119	5789
5119	5941
867	1041
867	1808
867	1944
867	2106
867	2159
867	2199
867	2234
867	2280
867	2363
867	2715
867	2894
867	3044
867	3303
867	3386
867	3435
867	3836
867	3867
867	3909
867	4102
867	4104
867	4131
867	4704
867	4823
867	5000
867	5065
867	5098
867	5108
867	5119
867	5230
867	5514
867	5583
867	5737
867	5757
867	5792
867	5802
3623	3644
3623	3683
3623	3748
3623	3782
3623	3818
3623	3830
3623	3838
3623	3853
3623	3872
3623	3994
3623	4005
3623	4012
3623	4076
3623	4131
3623	4209
3623	4257
3623	4279
3623	4398
3623	4403
3623	4440
3623	4588
3623	4629
3623	4713
3623	4721
3623	4775
3623	4798
3623	4805
3623	4827
3623	4854
3623	4975
3623	4980
3623	5020
3623	5123
3623	5131
3623	5221
3623	5234
3623	5284
3623	5345
3623	5433
3623	5446
3623	5473
3623	5737
3623	5757
3623	5834
3623	5835
3623	5927
3623	5942
3623	6060
3623	6079
3623	6136
605	638
605	639
605	677
605	695
605	724
605	734
605	754
605	845
605	853
605	859
605	909
605	999
605	1018
605	1048
605	1112
605	1216
605	1228
605	1315
605	1335
605	1456
605	1494
605	1520
605	1713
605	1729
605	1792
605	2053
605	2073
605	2216
605	2243
605	2284
605	2333
605	2382
605	2429
605	2506
605	2730
605	2930
605	2935
605	3190
605	3259
605	3292
605	3337
605	3364
605	3634
605	3734
605	3770
605	3838
605	3925
605	4005
605	4036
605	4171
605	4205
605	4226
605	4249
605	4257
605	4446
605	4472
605	4473
605	4480
605	4530
605	4621
605	4633
605	4713
605	4717
605	4772
605	4842
605	4945
605	5082
605	5107
605	5123
605	5154
605	5165
605	5308
605	5350
605	5351
605	5390
605	5482
605	5523
605	5757
605	5811
605	6048
605	6069
605	6096
605	6105
605	6109
605	6152
4823	4985
4823	5000
4823	5107
4823	5168
4823	5389
4823	5528
4823	5615
4823	5730
4823	5757
4823	5913
4823	6097
1087	1156
1087	1198
1087	1287
1087	1320
1087	1424
1087	1433
1087	1456
1087	1465
1087	1729
1087	1761
1087	1788
1087	1817
1087	2024
1087	2217
1087	2280
1087	2289
1087	2337
1087	2374
1087	2411
1087	2455
1087	2545
1087	2579
1087	2603
1087	2611
1087	2616
1087	2628
1087	2697
1087	2826
1087	2854
1087	3064
1087	3161
1087	3174
1087	3246
1087	3293
1087	3300
1087	3378
1087	3384
1087	3429
1087	3449
1087	3458
1087	3561
1087	3634
1087	3648
1087	3695
1087	3696
1087	3760
1087	3770
1087	3836
1087	3842
1087	3867
1087	3939
1087	4102
1087	4148
1087	4202
1087	4266
1087	4321
1087	4359
1087	4462
1087	4469
1087	4534
1087	4536
1087	4544
1087	4716
1087	4721
1087	4733
1087	4765
1087	4772
1087	4798
1087	4826
1087	4832
1087	4854
1087	5098
1087	5119
1087	5243
1087	5249
1087	5250
1087	5263
1087	5351
1087	5352
1087	5435
1087	5464
1087	5575
1087	5583
1087	5684
1087	5757
1087	5807
1087	5828
1087	5879
1087	5935
1087	5990
1087	6049
1087	6080
1087	6136
1315	1324
1315	1336
1315	1377
1315	1448
1315	1468
1315	1494
1315	1499
1315	1575
1315	1625
1315	1628
1315	1650
1315	1713
1315	1795
1315	1808
1315	1820
1315	1847
1315	1876
1315	1886
1315	2055
1315	2073
1315	2089
1315	2191
1315	2215
1315	2222
1315	2234
1315	2280
1315	2321
1315	2333
1315	2356
1315	2425
1315	2436
1315	2443
1315	2444
1315	2502
1315	2611
1315	2628
1315	2697
1315	2727
1315	2730
1315	2743
1315	2758
1315	2806
1315	2848
1315	2852
1315	2855
1315	2889
1315	2894
1315	2931
1315	2935
1315	2990
1315	3007
1315	3019
1315	3078
1315	3087
1315	3121
1315	3123
1315	3168
1315	3228
1315	3259
1315	3282
1315	3286
1315	3364
1315	3374
1315	3386
1315	3421
1315	3577
1315	3609
1315	3634
1315	3644
1315	3646
1315	3668
1315	3721
1315	3760
1315	3825
1315	3880
1315	3924
1315	3939
1315	3994
1315	4021
1315	4035
1315	4056
1315	4205
1315	4209
1315	4226
1315	4279
1315	4282
1315	4421
1315	4436
1315	4462
1315	4473
1315	4480
1315	4530
1315	4542
1315	4595
1315	4605
1315	4621
1315	4637
1315	4671
1315	4676
1315	4682
1315	4704
1315	4708
1315	4727
1315	4739
1315	4760
1315	4765
1315	4826
1315	4827
1315	4914
1315	4980
1315	4985
1315	4996
1315	5078
1315	5107
1315	5135
1315	5155
1315	5193
1315	5234
1315	5266
1315	5293
1315	5317
1315	5338
1315	5350
1315	5370
1315	5409
1315	5414
1315	5416
1315	5434
1315	5482
1315	5495
1315	5519
1315	5546
1315	5558
1315	5584
1315	5595
1315	5614
1315	5615
1315	5679
1315	5709
1315	5730
1315	5757
1315	5922
1315	5932
1315	5941
1315	6019
1315	6096
1315	6097
1315	6118
4359	4417
4359	4449
4359	4519
4359	4534
4359	4588
4359	4613
4359	4633
4359	4775
4359	4798
4359	4823
4359	4960
4359	4980
4359	4996
4359	5037
4359	5119
4359	5249
4359	5263
4359	5293
4359	5297
4359	5338
4359	5528
4359	5538
4359	5615
4359	5684
4359	5730
4359	5737
4359	5757
4359	5759
4359	5942
4359	6097
1718	2317
1718	2382
1718	2908
1718	3010
1718	3161
1718	3227
1718	3282
1718	3295
1718	3337
1718	3341
1718	3423
